Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,615.462,0.370932,352102,9,0,3,1641.23,280191,0.289,0,9750,14950,7290,810,875,7875,5850,650,1976695,12612630,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,615.503,0.398255,352102,9,0,3,1537.75,369636,0.196,0,9750,14950,7290,810,875,7875,5850,650,1708360,16637655,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,615.501,0.513734,352102,9,0,0,0,0,0.159,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,615.578,0.826974,352102,9,0,0,0,0,0.133,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,615.499,0.535775,352102,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,615.583,0.90046,352102,9,0,0,0,0,0.054,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,615.555,0.631951,352102,9,0,1,1733.81,749827,0.029,0,13650,14690,2430,1134,1225,2625,1950,910,2067620,11248755,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,615.553,0.645926,352102,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,615.591,0.946768,352102,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,615.589,0.930909,352102,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,615.585,0.901555,352102,9,0,1,1385.17,117511,0.012,0,13650,14690,2430,1134,1225,2625,1950,910,2699936,1764015,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,615.557,0.640838,352102,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,615.582,0.876713,352102,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,615.587,0.890339,352102,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,615.58,0.80994,352102,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,615.593,0.977107,352102,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,2817537,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
