Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,586.723,0.603169,449925,11,0,2,2933.61,310410,0.289,0,15600,18460,4860,1296,1400,5250,3900,1040,3879147,9315000,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,586.766,0.617397,449925,11,0,2,2590.09,93638.5,0.196,0,15600,18460,4860,1296,1400,5250,3900,1040,4312690,2811855,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,586.761,0.609697,449925,11,0,2,2213.55,625180,0.159,0,15600,18460,4860,1296,1400,5250,3900,1040,3249607,18758100,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,586.821,0.770293,449925,11,0,2,700.524,224325,0.133,0,15600,18460,4860,1296,1400,5250,3900,1040,4051317,6732450,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,586.756,0.688773,449925,11,0,0,0,0,0.066,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,586.836,0.771114,449925,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,586.804,0.677216,449925,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,586.799,0.648926,449925,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,586.857,0.83585,449925,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,586.851,0.765245,449925,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,586.841,0.807065,449925,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,586.81,0.671641,449925,11,0,1,2893.55,992507,0.009,0,17550,18330,2430,1458,1575,2625,1950,1170,3507550,14888955,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,586.831,0.791525,449925,11,0,1,5625.2,999633,0.005,0,17550,18330,2430,1458,1575,2625,1950,1170,3500424,14995845,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,586.846,0.715591,449925,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,586.826,0.801017,449925,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,586.862,0.885409,449925,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4500147,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
