Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,772.078,0.990778,621261,8,0,0,0,0,0.289,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,772.069,0.975178,621261,8,0,0,0,0,0.196,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,772.086,0.978183,621261,8,0,1,2089.12,993655,0.159,0,11700,12870,2430,972,1050,2625,1950,780,3355712,14906175,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,771.906,0.254566,621261,8,0,5,1080.67,521888,0.133,0,3900,13390,12150,324,350,13125,9750,260,1739566,39148365,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,772.06,0.961389,621261,8,0,0,0,0,0.066,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,771.98,0.509477,621261,8,0,1,244.13,745731,0.054,0,11700,12870,2430,972,1050,2625,1950,780,3603636,11187315,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,772.017,0.713868,621261,8,0,0,0,0,0.029,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,772.008,0.64421,621261,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,771.962,0.49583,621261,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,771.953,0.392226,621261,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,771.928,0.36433,621261,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,772.027,0.719726,621261,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,771.971,0.509462,621261,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,771.945,0.356065,621261,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,771.936,0.380684,621261,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,771.989,0.625737,621261,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,4349457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
