Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,533.225,0.29786,451860,12,0,5,1114.25,494782,0.289,0,11700,20670,12150,972,1050,13125,9750,780,2497095,37115400,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,533.223,0.420347,451860,12,0,2,2730.32,726094,0.196,0,17550,20280,4860,1458,1575,5250,3900,1170,3519087,21785520,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,533.227,0.452272,451860,12,0,1,2565.11,280209,0.159,0,19500,20150,2430,1620,1750,2625,1950,1300,4691156,4204485,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,533.137,0.80687,451860,12,0,2,2932.25,321628,0.133,0,17550,20280,4860,1458,1575,5250,3900,1170,4328020,9651525,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,533.222,0.432728,451860,12,0,1,3278.7,120903,0.066,0,19500,20150,2430,1620,1750,2625,1950,1300,4850462,1814895,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,533.157,0.949808,451860,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,533.172,0.739044,451860,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,533.17,0.724939,451860,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,533.154,1.0559,451860,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,533.152,1.03719,451860,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,533.147,0.953323,451860,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,533.174,0.746405,451860,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,533.155,0.9595,451860,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,533.15,0.961359,451860,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,533.149,0.871,451860,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,533.159,1.10633,451860,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,4971455,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
