Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,839.18,0.373385,430598,8,0,3,1958.09,326362,0.289,0,7800,13130,7290,648,700,7875,5850,520,2035460,14690340,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,839.23,0.566119,430598,8,0,0,0,0,0.196,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,839.227,0.41976,430598,8,0,2,2462.92,869467,0.159,0,9750,13000,4860,810,875,5250,3900,650,1275702,26086710,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,839.314,0.751092,430598,8,0,2,2105.93,148083,0.133,0,9750,13000,4860,810,875,5250,3900,650,2718470,4445190,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,839.224,0.519888,430598,8,0,0,0,0,0.066,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,839.323,0.918238,430598,8,0,0,0,0,0.054,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,839.288,0.702952,430598,8,0,0,0,0,0.029,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,839.285,0.644507,430598,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,839.337,0.899576,430598,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,839.333,0.822095,430598,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,839.326,0.866653,430598,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,839.292,0.702874,430598,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,839.32,0.923198,430598,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,839.329,0.825514,430598,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,839.317,0.855855,430598,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,839.34,1.02806,430598,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3014816,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
