Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,1001.88,0.50661,492514,6,0,0,0,0,0.289,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,1001.92,0.553751,492514,6,0,0,0,0,0.196,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,1001.81,0.364716,492514,6,0,2,2504.52,501203,0.159,0,5850,9360,4860,486,525,5250,3900,390,1460434,15038790,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,1002.06,0.868855,492514,6,0,0,0,0,0.133,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,1001.9,0.363412,492514,6,0,2,2488,361556,0.066,0,5850,9360,4860,486,525,5250,3900,390,1739727,10849395,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,1002.13,1.05674,492514,6,0,0,0,0,0.054,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,1002,0.810581,492514,6,0,0,0,0,0.029,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,1001.97,0.805148,492514,6,0,0,0,0,0.016,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,1002.08,1.00113,492514,6,0,0,0,0,0.012,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,1002.03,0.871386,492514,6,0,0,0,0,0.012,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,1002.09,1.0111,492514,6,0,0,0,0,0.012,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,1001.99,0.760534,492514,6,0,0,0,0,0.009,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,1002.14,1.01658,492514,6,0,0,0,0,0.005,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,1002.05,0.82143,492514,6,0,1,402.8,737051,0.005,0,7800,9230,2430,648,700,2625,1950,520,1725879,11057115,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,1002.11,1.01507,492514,6,0,0,0,0,0.002,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,1002.16,0.995992,492514,6,0,0,0,0,0.002,0,9750,9100,0,810,875,0,0,650,2463020,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
