Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,479.683,0.413174,429787,13,0,3,1682,520377,0.289,0,17550,22230,7290,1458,1575,7875,5850,1170,3597127,23421000,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,479.697,0.487825,429787,13,0,2,1476.58,394582,0.196,0,19500,22100,4860,1620,1750,5250,3900,1300,4369183,11840160,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,479.653,0.456426,429787,13,0,2,2877.92,681263,0.159,0,19500,22100,4860,1620,1750,5250,3900,1300,3795821,20440590,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,479.758,0.801563,429787,13,0,0,0,0,0.133,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,479.69,0.498432,429787,13,0,1,5577.89,562810,0.066,0,21450,21970,2430,1782,1925,2625,1950,1430,4595627,8443500,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,479.785,0.8974,429787,13,0,1,3901.83,81694,0.054,0,21450,21970,2430,1782,1925,2625,1950,1430,5076743,1226760,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,479.733,0.601688,429787,13,0,0,0,0,0.029,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,479.719,0.568001,429787,13,0,1,2881.82,444082,0.016,0,21450,21970,2430,1782,1925,2625,1950,1430,4714355,6662580,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,479.765,0.972596,429787,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,479.745,0.902423,429787,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,479.771,0.896802,429787,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,479.726,0.572013,429787,13,0,2,1991.83,178020,0.009,0,19500,22100,4860,1620,1750,5250,3900,1300,4802306,5343315,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,479.792,0.918828,429787,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,479.751,0.860763,429787,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,479.778,0.853986,429787,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,479.799,0.981666,429787,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,5158527,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
