Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,592.7,0.448416,407434,11,0,3,1923.96,231703,0.289,0,13650,18590,7290,1134,1225,7875,5850,910,3379865,10430685,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,592.716,0.575349,407434,11,0,0,0,0,0.196,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,592.663,0.455941,407434,11,0,3,1975.54,397889,0.159,0,13650,18590,7290,1134,1225,7875,5850,910,2881307,17909055,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,592.789,0.730794,407434,11,0,2,1980.56,401624,0.133,0,15600,18460,4860,1296,1400,5250,3900,1040,3271816,12051420,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,592.708,0.505313,407434,11,0,1,114.833,949986,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,3125168,14251140,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,592.821,0.920471,407434,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,592.759,0.723235,407434,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,592.743,0.701658,407434,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,592.797,0.871322,407434,11,0,1,431.264,432334,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,3642820,6486360,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,592.773,0.802772,407434,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,592.805,0.829954,407434,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,592.751,0.727998,407434,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,592.83,0.89327,407434,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,592.781,0.789325,407434,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,592.813,0.809507,407434,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,592.838,0.950908,407434,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4075244,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
