Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,1857.77,0.576687,562586,4,0,1,4641.54,246772,0.289,0,3900,5590,2430,324,350,2625,1950,260,1441166,3702930,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,1857.8,0.68889,562586,4,0,0,0,0,0.196,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,1857.67,0.604615,562586,4,0,1,5573,442883,0.159,0,3900,5590,2430,324,350,2625,1950,260,1245055,6644595,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,1858.01,0.873842,562586,4,0,0,0,0,0.133,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,1857.79,0.747717,562586,4,0,0,0,0,0.066,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,1858.06,0.721452,562586,4,0,1,799.963,998103,0.054,0,3900,5590,2430,324,350,2625,1950,260,689835,14972895,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,1857.94,0.887921,562586,4,0,0,0,0,0.029,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,1857.92,0.824569,562586,4,0,0,0,0,0.016,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,1858.02,0.972495,562586,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,1857.98,0.810995,562586,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,1858.03,0.897446,562586,4,0,0,0,0,0.012,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,1857.93,0.821415,562586,4,0,0,0,0,0.009,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,1858.07,0.786331,562586,4,0,0,0,0,0.005,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,1857.99,0.760706,562586,4,0,0,0,0,0.005,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,1858.04,0.808259,562586,4,0,0,0,0,0.002,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,1858.08,0.951286,562586,4,0,0,0,0,0.002,0,5850,5460,0,486,525,0,0,390,1688028,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
