Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,445.579,0.503402,484674,14,0,2,1522.92,589244,0.289,0,21450,23920,4860,1782,1925,5250,3900,1430,5123258,17680020,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,445.592,0.492259,484674,14,0,4,1279.32,453516,0.196,0,17550,24180,9720,1458,1575,10500,7800,1170,4487502,27216360,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,445.551,0.512163,484674,14,0,2,2896.08,732562,0.159,0,21450,23920,4860,1782,1925,5250,3900,1430,4836623,21979545,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,445.648,0.756856,484674,14,0,2,2885.23,1933.5,0.133,0,21450,23920,4860,1782,1925,5250,3900,1430,6297879,60705,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,445.585,0.564695,484674,14,0,1,678.05,749909,0.066,0,23400,23790,2430,1944,2100,2625,1950,1560,5551927,11249985,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,445.673,0.914487,484674,14,0,0,0,0,0.054,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,445.625,0.7245,484674,14,0,0,0,0,0.029,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,445.612,0.723129,484674,14,0,0,0,0,0.016,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,445.654,0.908874,484674,14,0,1,2684.97,929520,0.012,0,23400,23790,2430,1944,2100,2625,1950,1560,5372316,13944150,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,445.636,0.891355,484674,14,0,1,1923.35,159785,0.012,0,23400,23790,2430,1944,2100,2625,1950,1560,6142051,2398125,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,445.661,0.88041,484674,14,0,0,0,0,0.012,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,445.618,0.71903,484674,14,0,0,0,0,0.009,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,445.679,0.914664,484674,14,0,0,0,0,0.005,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,445.642,0.821732,484674,14,0,0,0,0,0.005,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,445.667,0.820714,484674,14,0,0,0,0,0.002,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,445.686,1.00317,484674,14,0,0,0,0,0.002,0,25350,23660,0,2106,2275,0,0,1690,6301926,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
