Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,543.517,0.3827,660560,12,0,4,1246.95,697880,0.289,0,13650,20540,9720,1134,1225,10500,7800,910,4475275,41878170,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,543.527,0.560229,660560,12,0,1,3205.04,341103,0.196,0,19500,20150,2430,1620,1750,2625,1950,1300,6925960,5117895,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,543.487,0.435309,660560,12,0,3,1992.78,718148,0.159,0,15600,20410,7290,1296,1400,7875,5850,1040,5112440,32320695,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,543.586,0.875621,660560,12,0,1,4712.13,570703,0.133,0,19500,20150,2430,1620,1750,2625,1950,1300,6696360,8561895,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,543.522,0.475365,660560,12,0,1,2265.46,409082,0.066,0,19500,20150,2430,1620,1750,2625,1950,1300,6857981,6137580,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,543.605,1.10247,660560,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,543.566,0.827965,660560,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,543.557,0.792536,660560,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,543.591,1.13174,660560,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,543.577,0.994356,660560,12,0,1,2763.97,999314,0.012,0,19500,20150,2430,1620,1750,2625,1950,1300,6267749,14991060,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,543.595,1.05693,660560,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,543.561,0.838178,660560,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,543.61,1.06941,660560,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,543.581,1.01184,660560,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,543.6,1.01611,660560,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,543.615,1.20578,660560,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,7267153,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
