Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,446.162,0.529974,495613,14,0,2,2323.55,812141,0.289,0,21450,23920,4860,1782,1925,5250,3900,1430,4819681,24366930,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,446.159,0.509815,495613,14,0,4,1339.24,302688,0.196,0,17550,24180,9720,1458,1575,10500,7800,1170,5233031,18166680,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,446.165,0.600324,495613,14,0,1,1910.18,310940,0.159,0,23400,23790,2430,1944,2100,2625,1950,1560,6133113,4665450,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,446.083,0.685736,495613,14,0,3,1933.03,555962,0.133,0,19500,24050,7290,1620,1750,7875,5850,1300,4775987,25022340,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,446.156,0.571293,495613,14,0,1,1483.34,679561,0.066,0,23400,23790,2430,1944,2100,2625,1950,1560,5764492,10194765,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,446.111,0.830269,495613,14,0,1,3703.06,713589,0.054,0,23400,23790,2430,1944,2100,2625,1950,1560,5730464,10705185,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,446.125,0.706538,495613,14,0,1,1595.23,235963,0.029,0,23400,23790,2430,1944,2100,2625,1950,1560,6208090,3540795,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,446.122,0.694601,495613,14,0,0,0,0,0.016,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,446.104,0.919765,495613,14,0,0,0,0,0.012,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,446.101,0.85204,495613,14,0,0,0,0,0.012,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,446.093,0.81108,495613,14,0,0,0,0,0.012,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,446.129,0.702869,495613,14,0,0,0,0,0.009,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,446.107,0.831831,495613,14,0,0,0,0,0.005,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,446.099,0.79122,495613,14,0,0,0,0,0.005,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,446.096,0.738431,495613,14,0,0,0,0,0.002,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,446.114,0.948714,495613,14,0,0,0,0,0.002,0,25350,23660,0,2106,2275,0,0,1690,6444143,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
