Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,544.89,0.608498,441978,12,0,1,4921.97,3133,0.289,0,19500,20150,2430,1620,1750,2625,1950,1300,4859529,48345,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,544.902,0.573394,441978,12,0,3,1940.87,712134,0.196,0,15600,20410,7290,1296,1400,7875,5850,1040,2726079,32050095,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,544.895,0.644641,441978,12,0,1,1604.01,127668,0.159,0,19500,20150,2430,1620,1750,2625,1950,1300,4734994,1916370,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,544.83,0.679269,441978,12,0,1,4690.22,16501,0.133,0,19500,20150,2430,1620,1750,2625,1950,1300,4846161,248865,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,544.908,0.677583,441978,12,0,1,5055.92,313703,0.066,0,19500,20150,2430,1620,1750,2625,1950,1300,4548959,4706895,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,544.874,0.769316,441978,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,4862752,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,544.806,0.606047,441978,12,0,1,166.103,106408,0.029,0,19500,20150,2430,1620,1750,2625,1950,1300,4756254,1597470,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,544.793,0.626694,441978,12,0,1,5992.72,742113,0.016,0,19500,20150,2430,1620,1750,2625,1950,1300,4120549,11133045,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,544.863,0.827182,441978,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,4862752,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,544.868,0.806848,441978,12,0,1,5429.34,418402,0.012,0,19500,20150,2430,1620,1750,2625,1950,1300,4444260,6277380,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,544.846,0.802434,441978,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,4862752,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,544.801,0.603576,441978,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,4862752,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,544.852,0.749714,441978,12,0,1,3578.86,997431,0.005,0,19500,20150,2430,1620,1750,2625,1950,1300,3865231,14962815,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,544.857,0.726992,441978,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,4862752,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,544.841,0.724728,441978,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,4862752,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,544.835,0.816119,441978,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,4862752,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
