Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,593.992,0.459969,505104,11,0,2,2508.06,376350,0.289,0,15600,18460,4860,1296,1400,5250,3900,1040,4299056,11293215,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,594.001,0.546711,505104,11,0,1,464.735,747462,0.196,0,17550,18330,2430,1458,1575,2625,1950,1170,4304385,11213280,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,593.96,0.443378,505104,11,0,3,1979.87,640379,0.159,0,13650,18590,7290,1134,1225,7875,5850,910,3130530,28821105,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,594.063,0.778572,505104,11,0,1,3472.57,4109,0.133,0,17550,18330,2430,1458,1575,2625,1950,1170,5047738,62985,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,593.997,0.518029,505104,11,0,1,4204.45,993886,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,4057961,14909640,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,594.079,0.916285,505104,11,0,1,2587.4,407995,0.054,0,17550,18330,2430,1458,1575,2625,1950,1170,4643852,6121275,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,594.044,0.720269,505104,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,594.035,0.695504,505104,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,594.067,0.963436,505104,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,594.055,0.828344,505104,11,0,1,3188.7,223747,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,4828100,3357555,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,594.071,0.912111,505104,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,594.039,0.690274,505104,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,594.084,0.940902,505104,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,594.059,0.824228,505104,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,594.075,0.868754,505104,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,594.088,1.00434,505104,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5051937,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
