Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,554.694,0.551147,443091,11,0,2,2268.33,627118,0.289,0,15600,18460,4860,1296,1400,5250,3900,1040,3177396,18816255,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,554.695,0.572932,443091,11,0,2,939.509,418200,0.196,0,15600,18460,4860,1296,1400,5250,3900,1040,3595234,12548685,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,554.695,0.650418,443091,11,0,0,0,0,0.159,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,554.757,0.66362,443091,11,0,2,1904.69,126452,0.133,0,15600,18460,4860,1296,1400,5250,3900,1040,4178728,3796275,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,554.665,0.58483,443091,11,0,2,2773.32,403868,0.066,0,15600,18460,4860,1296,1400,5250,3900,1040,3623896,12118755,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,554.761,0.745486,443091,11,0,1,2371.47,934538,0.054,0,17550,18330,2430,1458,1575,2625,1950,1170,3497185,14019420,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,554.741,0.712674,443091,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,554.744,0.702172,443091,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,554.765,0.883075,443091,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,554.757,0.801579,443091,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,554.76,0.7665,443091,11,0,1,3250.04,345097,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,4086626,5177805,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,554.737,0.685821,443091,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,554.761,0.759915,443091,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,554.758,0.755013,443091,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,554.758,0.69548,443091,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,554.759,0.857846,443091,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4431813,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
