Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,829.259,0.375283,559912,8,0,3,1383.89,802238,0.289,0,7800,13130,7290,648,700,7875,5850,520,1513031,36104745,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,829.255,0.533896,559912,8,0,1,857.35,294814,0.196,0,11700,12870,2430,972,1050,2625,1950,780,3625110,4423560,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,829.263,0.521353,559912,8,0,1,1471.56,353423,0.159,0,11700,12870,2430,972,1050,2625,1950,780,3566501,5302695,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,829.115,0.776567,559912,8,0,1,5803.81,375437,0.133,0,11700,12870,2430,972,1050,2625,1950,780,3544487,5632905,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,829.25,0.540264,559912,8,0,0,0,0,0.066,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,829.16,0.873774,559912,8,0,1,4358,488997,0.054,0,11700,12870,2430,972,1050,2625,1950,780,3430927,7336305,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,829.184,0.747039,559912,8,0,0,0,0,0.029,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,829.179,0.70196,559912,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,829.15,1.04482,559912,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,829.146,0.978406,559912,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,829.133,0.921129,559912,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,829.19,0.757592,559912,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,829.155,0.875375,559912,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,829.141,0.919343,559912,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,829.137,0.818826,559912,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,829.165,1.09104,559912,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3920014,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
