Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,495.298,0.555182,617631,12,0,2,1453.6,210406,0.289,0,17550,20280,4860,1458,1575,5250,3900,1170,6373937,6314880,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,495.312,0.528119,617631,12,0,3,1718.73,682713,0.196,0,15600,20410,7290,1296,1400,7875,5850,1040,4746521,30726120,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,495.265,0.542458,617631,12,0,3,1815.97,556482,0.159,0,15600,20410,7290,1296,1400,7875,5850,1040,5125213,25045740,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,495.377,0.77535,617631,12,0,2,1929.72,994032,0.133,0,17550,20280,4860,1458,1575,5250,3900,1170,4806684,29823675,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,495.305,0.630481,617631,12,0,0,0,0,0.066,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,495.405,1.00124,617631,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,495.351,0.835167,617631,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,495.337,0.812995,617631,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,495.384,0.958929,617631,12,0,1,3490.03,667478,0.012,0,19500,20150,2430,1620,1750,2625,1950,1300,6127361,10013520,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,495.363,0.971939,617631,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,495.391,0.894304,617631,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,495.344,0.835145,617631,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,495.412,1.01912,617631,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,495.37,0.865074,617631,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,495.398,0.861518,617631,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,495.419,1.12921,617631,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,6794929,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
