Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,974.102,0.221389,550373,7,0,2,2708,488668,0.289,0,7800,11180,4860,648,700,5250,3900,520,2325263,14662755,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,974.109,0.279106,550373,7,0,2,1683.95,550419,0.196,0,7800,11180,4860,648,700,5250,3900,520,2201762,16515270,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,974.052,0.321192,550373,7,0,1,5844.31,224683,0.159,0,9750,11050,2430,810,875,2625,1950,650,3078007,3371595,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,974.213,1.00938,550373,7,0,0,0,0,0.133,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,974.106,0.302278,550373,7,0,1,3521.16,999382,0.066,0,9750,11050,2430,810,875,2625,1950,650,2303308,14992080,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,974.226,1.18658,550373,7,0,0,0,0,0.054,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,974.181,0.816442,550373,7,0,0,0,0,0.029,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,974.174,0.828436,550373,7,0,0,0,0,0.016,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,974.217,1.30962,550373,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,974.207,1.21786,550373,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,974.22,1.1959,550373,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,974.177,0.791672,550373,7,0,0,0,0,0.009,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,974.23,1.20826,550373,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,974.21,1.14407,550373,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,974.223,1.08673,550373,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,974.233,1.29659,550373,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,3302780,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
