Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,653.094,0.400673,473745,9,0,3,906.135,396142,0.289,0,9750,14950,7290,810,875,7875,5850,650,2601981,17830440,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,653.085,0.513366,473745,9,0,1,4102.95,482812,0.196,0,13650,14690,2430,1134,1225,2625,1950,910,3307775,7243530,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,653.077,0.439382,473745,9,0,2,2459.23,543520,0.159,0,11700,14820,4860,972,1050,5250,3900,780,2703458,16308285,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,652.988,0.828175,473745,9,0,0,0,0,0.133,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,653.104,0.556491,473745,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,653.015,0.915861,473745,9,0,1,1320.4,247019,0.054,0,13650,14690,2430,1134,1225,2625,1950,910,3543568,3706635,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,653.029,0.753688,473745,9,0,0,0,0,0.029,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,653.038,0.727289,473745,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,652.936,0.911843,473745,9,0,1,5223.49,784661,0.012,0,13650,14690,2430,1134,1225,2625,1950,910,3005926,11771265,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,652.995,0.92028,473745,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,652.972,0.899681,473745,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,653.046,0.757062,473745,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,652.98,0.909254,473745,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,652.956,0.848078,473745,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,652.964,0.843887,473745,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,653.004,1.04207,473745,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3790677,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
