Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,596.247,0.418174,491422,11,0,4,931.625,466292,0.289,0,11700,18720,9720,972,1050,10500,7800,780,3049590,27982935,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,596.244,0.561895,491422,11,0,1,4057.06,516476,0.196,0,17550,18330,2430,1458,1575,2625,1950,1170,4398553,7748490,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,596.243,0.532547,491422,11,0,1,4814.07,985412,0.159,0,17550,18330,2430,1458,1575,2625,1950,1170,3929617,14782530,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,596.161,0.733469,491422,11,0,1,3673.45,747181,0.133,0,17550,18330,2430,1458,1575,2625,1950,1170,4167848,11209065,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,596.251,0.517021,491422,11,0,1,5401.57,454980,0.066,0,17550,18330,2430,1458,1575,2625,1950,1170,4460049,6826050,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,596.171,0.922141,491422,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,596.186,0.729061,491422,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,596.187,0.708394,491422,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,596.151,0.946498,491422,11,0,1,5961.51,2055,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,4912974,32175,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,596.161,0.866294,491422,11,0,1,4908.63,342946,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,4572083,5145540,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,596.161,0.872167,491422,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,596.189,0.740712,491422,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,596.161,0.896075,491422,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,596.161,0.85422,491422,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,596.161,0.825979,491422,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,596.163,1.00877,491422,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4915119,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
