Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,908.834,0.557021,489849,7,0,1,299.976,303919,0.289,0,9750,11050,2430,810,875,2625,1950,650,2635624,4560135,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,908.821,0.56755,489849,7,0,1,571.255,478693,0.196,0,9750,11050,2430,810,875,2625,1950,650,2460850,7181745,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,908.848,0.58956,489849,7,0,1,2811.4,449965,0.159,0,9750,11050,2430,810,875,2625,1950,650,2489578,6750825,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,908.71,0.802787,489849,7,0,0,0,0,0.133,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,908.863,0.615345,489849,7,0,1,5191.26,375399,0.066,0,9750,11050,2430,810,875,2625,1950,650,2564144,5632335,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,908.599,0.731239,489849,7,0,2,2725.8,665558,0.054,0,7800,11180,4860,648,700,5250,3900,520,1608336,19969455,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,908.78,0.794806,489849,7,0,0,0,0,0.029,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,908.764,0.769049,489849,7,0,0,0,0,0.016,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,908.728,0.950479,489849,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,908.669,0.819304,489849,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,908.696,0.86528,489849,7,0,0,0,0,0.012,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,908.749,0.733749,489849,7,0,0,0,0,0.009,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,908.628,0.797502,489849,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,908.642,0.756133,489849,7,0,0,0,0,0.005,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,908.656,0.774152,489849,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,908.682,0.90483,489849,7,0,0,0,0,0.002,0,11700,10920,0,972,1050,0,0,780,2939633,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
