Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,697.592,0.356128,600945,9,0,4,1395.18,649409,0.289,0,7800,15080,9720,648,700,10500,7800,520,2210285,38969955,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,697.658,0.615708,600945,9,0,0,0,0,0.196,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,697.648,0.531601,600945,9,0,1,1101.53,300301,0.159,0,13650,14690,2430,1134,1225,2625,1950,910,4507891,4505865,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,697.73,0.867995,600945,9,0,1,937.669,233120,0.133,0,13650,14690,2430,1134,1225,2625,1950,910,4575072,3498150,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,697.637,0.510003,600945,9,0,1,3889.66,731589,0.066,0,13650,14690,2430,1134,1225,2625,1950,910,4076603,10975185,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,697.76,1.0623,600945,9,0,0,0,0,0.054,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,697.702,0.663991,600945,9,0,1,3080.06,944915,0.029,0,13650,14690,2430,1134,1225,2625,1950,910,3863277,14175075,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,697.692,0.65001,600945,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,697.801,1.12601,600945,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,697.791,0.992874,600945,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,697.77,1.04028,600945,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,697.712,0.705594,600945,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,697.75,0.969339,600945,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,697.78,1.00119,600945,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,697.74,0.893894,600945,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,697.812,1.15438,600945,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,4808282,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
