Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,535.735,0.244796,643439,11,0,5,873.32,731692,0.289,0,9750,18850,12150,810,875,13125,9750,650,2776380,54883650,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,535.737,0.460069,643439,11,0,1,2147.95,579312,0.196,0,17550,18330,2430,1458,1575,2625,1950,1170,5855888,8691030,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,535.736,0.469319,643439,11,0,0,0,0,0.159,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,535.798,0.967869,643439,11,0,0,0,0,0.133,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,535.705,0.341992,643439,11,0,3,1785.68,482893,0.066,0,13650,18590,7290,1134,1225,7875,5850,910,4986340,21734250,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,535.805,1.09928,643439,11,0,1,683.25,747938,0.054,0,17550,18330,2430,1458,1575,2625,1950,1170,5687262,11220420,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,535.783,0.830238,643439,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,535.785,0.813956,643439,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,535.808,1.32057,643439,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,535.799,1.18036,643439,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,535.803,1.15938,643439,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,535.778,0.824115,643439,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,535.804,1.08682,643439,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,535.8,1.12362,643439,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,535.801,1.01281,643439,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,535.802,1.28007,643439,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,6435290,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
