Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,630.513,0.463234,586448,10,0,1,3395.5,248091,0.289,0,15600,16510,2430,1296,1400,2625,1950,1040,5030659,3722715,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,630.525,0.507991,586448,10,0,1,1377.88,936187,0.196,0,15600,16510,2430,1296,1400,2625,1950,1040,4342563,14044155,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,630.519,0.417887,586448,10,0,3,1818.19,508640,0.159,0,11700,16770,7290,972,1050,7875,5850,780,3752649,22892865,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,630.586,0.826676,586448,10,0,1,3786.86,694742,0.133,0,15600,16510,2430,1296,1400,2625,1950,1040,4584008,10422480,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,630.475,0.441743,586448,10,0,2,2837.14,801979,0.066,0,13650,16640,4860,1134,1225,5250,3900,910,3674702,24062070,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,630.63,1.07764,586448,10,0,0,0,0,0.054,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,630.569,0.782922,586448,10,0,0,0,0,0.029,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,630.576,0.76574,586448,10,0,0,0,0,0.016,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,630.637,1.07476,586448,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,630.592,0.937939,586448,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,630.617,0.973701,586448,10,0,1,3166.34,269131,0.012,0,15600,16510,2430,1296,1400,2625,1950,1040,5009619,4038315,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,630.561,0.748653,586448,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,630.624,1.09183,586448,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,630.598,0.924451,586448,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,630.604,0.946664,586448,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,630.611,1.11847,586448,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,5278840,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
