Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,711.977,0.693077,778255,8,0,0,0,0,0.289,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,711.968,0.700983,778255,8,0,1,1191.13,588373,0.196,0,11700,12870,2430,972,1050,2625,1950,780,4859955,8826945,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,711.985,0.5732,778255,8,0,3,1135.49,887492,0.159,0,7800,13130,7290,648,700,7875,5850,520,2785671,39941205,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,711.887,0.822267,778255,8,0,1,3536.55,947874,0.133,0,11700,12870,2430,972,1050,2625,1950,780,4500454,14219460,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,711.995,0.754957,778255,8,0,0,0,0,0.066,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,711.813,0.988348,778255,8,0,1,4982.69,747846,0.054,0,11700,12870,2430,972,1050,2625,1950,780,4700482,11219040,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,711.936,0.774707,778255,8,0,1,286.069,501218,0.029,0,11700,12870,2430,972,1050,2625,1950,780,4947110,7519620,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,711.925,0.707384,778255,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,711.9,0.962222,778255,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,711.861,0.811324,778255,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,711.878,0.931804,778255,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,711.915,0.74227,778255,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,711.835,1.01431,778255,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,711.843,0.796213,778255,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,711.852,0.891562,778255,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,711.87,1.13519,778255,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,5448418,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
