Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,457.465,0.50935,470730,13,0,3,1633.7,463428,0.289,0,17550,22230,7290,1458,1575,7875,5850,1170,4259287,20858310,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,457.439,0.521093,470730,13,0,3,1829.75,399491,0.196,0,17550,22230,7290,1458,1575,7875,5850,1170,4451099,17981130,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,457.468,0.552572,470730,13,0,2,1428.39,328198,0.159,0,19500,22100,4860,1620,1750,5250,3900,1300,4993265,9848640,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,457.517,0.710774,470730,13,0,2,2352.62,577458,0.133,0,19500,22100,4860,1620,1750,5250,3900,1300,4494744,17326455,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,457.47,0.608409,470730,13,0,0,0,0,0.066,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,457.523,0.841592,470730,13,0,1,2218.57,321139,0.054,0,21450,21970,2430,1782,1925,2625,1950,1430,5328612,4818435,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,457.504,0.748373,470730,13,0,0,0,0,0.029,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,457.507,0.733994,470730,13,0,0,0,0,0.016,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,457.533,0.852655,470730,13,0,1,66.6667,927553,0.012,0,21450,21970,2430,1782,1925,2625,1950,1430,4722198,13914645,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,457.539,0.871515,470730,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,457.528,0.79823,470730,13,0,0,0,0,0.012,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,457.501,0.758034,470730,13,0,0,0,0,0.009,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,457.531,0.835983,470730,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,457.525,0.780638,470730,13,0,0,0,0,0.005,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,457.52,0.744958,470730,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,457.536,0.961608,470730,13,0,0,0,0,0.002,0,23400,21840,0,1944,2100,0,0,1560,5649841,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
