Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,506.121,0.487791,660427,11,0,4,1191.71,732624,0.289,0,11700,18720,9720,972,1050,10500,7800,780,3674309,43962855,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,506.12,0.649325,660427,11,0,1,2949.38,990733,0.196,0,17550,18330,2430,1458,1575,2625,1950,1170,5614343,14862345,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,506.12,0.622612,660427,11,0,1,544.883,800757,0.159,0,17550,18330,2430,1458,1575,2625,1950,1170,5804319,12012705,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,506.087,0.739872,660427,11,0,1,1150.61,948312,0.133,0,17550,18330,2430,1458,1575,2625,1950,1170,5656764,14226030,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,506.12,0.622457,660427,11,0,0,0,0,0.066,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,506.082,0.948008,660427,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,506.051,0.686475,660427,11,0,1,4568.88,129504,0.029,0,17550,18330,2430,1458,1575,2625,1950,1170,6475572,1943910,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,506.051,0.666938,660427,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,506.086,1.02807,660427,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,506.084,0.942968,660427,11,0,1,1254.7,803860,0.012,0,17550,18330,2430,1458,1575,2625,1950,1170,5801216,12059250,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,506.084,0.920255,660427,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,506.048,0.712853,660427,11,0,1,5060.48,603,0.009,0,17550,18330,2430,1458,1575,2625,1950,1170,6604473,10395,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,506.085,0.914748,660427,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,506.082,0.913279,660427,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,506.086,0.847954,660427,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,506.083,1.0885,660427,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,6605166,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
