Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,851.492,0.45615,331431,8,0,1,253.36,351822,0.289,0,11700,12870,2430,972,1050,2625,1950,780,1968737,5278680,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,851.503,0.492806,331431,8,0,1,1612.23,141519,0.196,0,11700,12870,2430,972,1050,2625,1950,780,2179040,2124135,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,851.446,0.374762,331431,8,0,3,1986.71,449032,0.159,0,7800,13130,7290,648,700,7875,5850,520,973283,20210490,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,851.593,0.742397,331431,8,0,1,4798.65,230226,0.133,0,11700,12870,2430,972,1050,2625,1950,780,2090333,3454740,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,851.498,0.523009,331431,8,0,0,0,0,0.066,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,851.614,0.818739,331431,8,0,1,5169.21,249356,0.054,0,11700,12870,2430,972,1050,2625,1950,780,2071203,3741690,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,851.565,0.691732,331431,8,0,0,0,0,0.029,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,851.554,0.647713,331431,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,851.598,0.832271,331431,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,851.582,0.765458,331431,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,851.604,0.809454,331431,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,851.559,0.66846,331431,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,851.62,0.850477,331431,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,851.588,0.758482,331431,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,851.609,0.801321,331431,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,851.626,0.915546,331431,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,2320649,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
