Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,410.504,0.627045,459215,15,0,1,4159.93,934682,0.289,0,25350,25610,2430,2106,2275,2625,1950,1690,5495497,14021580,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,410.507,0.647854,459215,15,0,2,1542.45,539208,0.196,0,23400,25740,4860,1944,2100,5250,3900,1560,5351674,16178925,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,410.483,0.623256,459215,15,0,3,1915.59,377641,0.159,0,21450,25870,7290,1782,1925,7875,5850,1430,5297075,16997910,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,410.551,0.663693,459215,15,0,1,5036.48,650773,0.133,0,25350,25610,2430,2106,2275,2625,1950,1690,5779406,9762945,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,410.506,0.688975,459215,15,0,1,4761.99,149217,0.066,0,25350,25610,2430,2106,2275,2625,1950,1690,6280962,2239605,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,410.556,0.769497,459215,15,0,1,4145.49,195810,0.054,0,25350,25610,2430,2106,2275,2625,1950,1690,6234369,2938500,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,410.537,0.585922,459215,15,0,2,2275.16,151935,0.029,0,23400,25740,4860,1944,2100,5250,3900,1560,6126219,4560750,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,410.535,0.568309,459215,15,0,1,4574.49,925643,0.016,0,25350,25610,2430,2106,2275,2625,1950,1690,5504536,13885995,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,410.552,0.797554,459215,15,0,0,0,0,0.012,0,27300,25480,0,2268,2450,0,0,1820,6430269,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,410.549,0.763982,459215,15,0,0,0,0,0.012,0,27300,25480,0,2268,2450,0,0,1820,6430269,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,410.553,0.759362,459215,15,0,0,0,0,0.012,0,27300,25480,0,2268,2450,0,0,1820,6430269,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,410.536,0.587772,459215,15,0,0,0,0,0.009,0,27300,25480,0,2268,2450,0,0,1820,6430269,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,410.557,0.742189,459215,15,0,1,3604.51,883687,0.005,0,25350,25610,2430,2106,2275,2625,1950,1690,5546492,13256655,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,410.55,0.713728,459215,15,0,0,0,0,0.005,0,27300,25480,0,2268,2450,0,0,1820,6430269,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,410.554,0.689185,459215,15,0,1,3624.79,173988,0.002,0,25350,25610,2430,2106,2275,2625,1950,1690,6256191,2611170,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,410.558,0.833306,459215,15,0,0,0,0,0.002,0,27300,25480,0,2268,2450,0,0,1820,6430269,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
