Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
9,816.4,277.223,530331,733,42,8,66893,415279,0.012,0,1406724,1333280,19440,108540,121624,21000,15600,89044,384940430,49844250,0,0,0,0,0,0,0,0,0,0,6,84,15,0,0,0,0,0,0,0,0
10,816.401,276.934,530331,733,42,12,46519.2,567964,0.009,0,1398924,1333800,29160,107892,120924,31500,23400,88524,381446727,102249795,0,0,0,0,0,0,0,0,0,0,6,84,15,0,0,0,0,0,0,0,0
11,816.401,277.198,530331,733,42,5,62152.9,567399,0.005,0,1412574,1332890,12150,109026,122149,13125,9750,89434,385425933,42561705,0,0,0,0,0,0,0,0,0,0,6,84,15,0,0,0,0,0,0,0,0
12,816.401,277.273,530331,733,42,4,142381,801761,0.005,0,1414524,1332760,9720,109188,122324,10500,7800,89564,385055975,48111075,0,0,0,0,0,0,0,0,0,0,6,84,15,0,0,0,0,0,0,0,0
13,816.4,277.071,530331,733,42,2,79615.4,582428,0.002,0,1418424,1332500,4860,109512,122674,5250,3900,89824,387098344,17475540,0,0,0,0,0,0,0,0,0,0,6,84,15,0,0,0,0,0,0,0,0
14,816.4,277.198,530331,733,42,2,226825,555658,0.002,0,1418424,1332500,4860,109512,122674,5250,3900,89824,387151883,16672455,0,0,0,0,0,0,0,0,0,0,6,84,15,0,0,0,0,0,0,0,0
15,634.314,0.503834,516320,943,252,273,2182.76,482232,0.3,9,1304550,1264290,21870,108378,117075,89235,46710,86970,354594624,505031340,0,0,0,0,0,0,0,0,0,0,9,504,15,0,0,63,0,0,0,1,0
0,837.627,374.396,543622,716,47,167,3554.72,579665,0.185,0,1063712,1323010,405810,80352,91012,438375,325650,66352,291929971,1452286425,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
1,837.627,374.448,543622,716,47,153,3893.2,530669,0.159,0,1091012,1321190,371790,82620,93462,401625,298350,68172,307542882,1218092760,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
2,837.625,374.694,543622,716,47,121,4949.6,531143,0.133,0,1153412,1317030,294030,87804,99062,317625,235950,72332,324469905,964187415,0,0,0,0,0,0,0,0,0,0,8,94,15,0,0,0,0,0,0,0,0
