Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,The average INV,The average GET_HEADERS Bytes,The average Headers Bytes,The average GET_DATA Sent Bytes,The average BLOCK Bytes,Longest Fork,Blocks in Forks,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Time Interval,25 percentile of Block Propagation Time,75 percentile of Block Propagation Time,90 percentile of Block Propagation Time,Miners Mean Block Propagation Time,Total average traffic due to INV messages,Total average traffic due to GET_HEADERS messages,Total average traffic due to HEADERS messages,Total average traffic due to GET_DATA messages,Total average traffic due to BLOCK messages,Total average traffic/node,average Bandwidth Per Node
587.448,0.736592,493702,11,0,18281.2,1518.75,1640.62,1218.75,4.6293e+06,0,0,11,0,0,0,0,0.633967,0.860151,0.937851,0.736592,36562.5,3037.5,3281.25,2437.5,9.25861e+06,930.393,9.30393e+06
668.879,0.702222,491784,9,0,14625,1215,1312.5,975,3.68905e+06,0,0,9,0,0,0,0,0.658805,0.754611,0.795828,0.702222,29250,2430,2625,1950,7.3781e+06,926.795,7.41436e+06
673.997,0.852085,563702,9,0,14625,1215,1312.5,975,4.22844e+06,0,0,9,0,0,0,0,0.787335,1.09999,1.15831,0.852085,29250,2430,2625,1950,8.45687e+06,1061.64,8.49313e+06
