Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,The average INV,The average GET_HEADERS Bytes,The average Headers Bytes,The average GET_DATA Sent Bytes,The average BLOCK Bytes,Longest Fork,Blocks in Forks,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Time Interval,25 percentile of Block Propagation Time,75 percentile of Block Propagation Time,90 percentile of Block Propagation Time,Miners Mean Block Propagation Time,Total average traffic due to INV messages,Total average traffic due to GET_HEADERS messages,Total average traffic due to HEADERS messages,Total average traffic due to GET_DATA messages,Total average traffic due to BLOCK messages,Total average traffic/node,average Bandwidth Per Node
399.823,0.691556,444987,12,0,20109.4,1670.63,1804.69,1340.62,4.58986e+06,0,0,12,0,0,0,0,0.61546,0.778676,0.885203,0.691556,40218.8,3341.25,3609.38,2681.25,9.17972e+06,839.051,9.22957e+06
1193.3,0.784373,531179,4,0,5484.38,455.625,492.187,365.625,1.49419e+06,0,0,4,0,0,0,0,0.705634,0.879091,0.917444,0.784373,10968.8,911.25,984.375,731.25,2.98839e+06,1000.66,3.00198e+06
