Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval,The average INV,The average GET_HEADERS Bytes,The average Headers Bytes,The average GET_DATA Sent Bytes,The average BLOCK Bytes,25 percentile of Block Propagation Time,75 percentile of Block Propagation Time,90 percentile of Block Propagation Time,Miners Mean Block Propagation Time,Total average traffic due to INV messages,Total average traffic due to GET_HEADERS messages,Total average traffic due to HEADERS messages,Total average traffic due to GET_DATA messages,Total average traffic due to BLOCK messages,Total average traffic/node
-0.8442301528008838,1.4510509282461397,1468.9204279238854,-0.21914788272887797,241.93318706503976,36.0,49.564318626998784,7.4092321592196155,1.2144435632652977,0.08657450178142596,0.0,176.56151467107765,189.82101424798165,49.56431862699878,163.7709292894601,169.92342437295164,49.56431862699878,49.56431862699878,167.542093732649,156.01687901090634,44.37126724231703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.6362314195021153,1.4510560967745716,1470.80768877771,-0.21914788272887797,241.93318706503976,36.0,40.45598835654672,9.173415027302319,1.2593141312133327,-0.059385815271556605,0.0,179.3958342567819,189.62266013305253,40.45598835654671,166.60803216917398,172.7579793477812,40.45598835654672,40.45598835654672,170.37919661236288,158.2543225416218,37.13954674344128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.4282326862033468,1.4510560967745716,1469.8296192841221,-0.21914788272887797,241.93318706503976,36.0,14.041830572235742,27.64809125857415,1.0378662585215859,-0.3634698091319368,0.0,187.61536105532429,189.04743319975807,14.041830572235742,174.8356305203442,180.97818877478684,14.041830572235742,14.041830572235742,178.6067949635331,166.25923148214034,11.266596976405044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.22023395290457834,1.4510560967745716,1469.8112517818952,-0.21914788272887797,241.93318706503976,36.0,10.398498464054919,35.87332805453246,1.3190498796553383,-0.5215934859393346,0.0,188.74908888960599,188.96809155378642,10.398498464054917,175.97047167222976,182.11201076471866,10.398498464054917,10.398498464054917,179.74163611541866,166.69039769830954,9.873009374711906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.012235219605809866,1.4510560967745716,1470.8398319066073,-0.21914788272887797,241.93318706503976,36.0,5.8443333288288875,61.04683151380235,0.6779184953209144,-0.5702469249569955,0.0,190.1662486824581,188.86891449632188,5.844333328828887,177.3890231120867,183.52928825213343,5.844333328828887,5.844333328828887,181.1601875552756,168.66231101125567,3.4995184993116544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.1957635136929586,1.4510560967745716,1471.602083249028,-0.21914788272887797,241.93318706503976,36.0,14.952663599280951,25.668984855651924,0.8818437442897731,-0.5702469249569955,0.0,187.33192909675384,189.067268611251,14.952663599280948,174.55192023237282,180.6947332773039,14.95266359928095,14.952663599280948,178.32308467556172,166.40777786267145,10.78647495751454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.4037622469917271,1.4510560967745716,1471.0097313022072,-0.21914788272887797,241.93318706503976,36.0,4.933500301783681,73.85182489600767,1.6791901613822962,-0.5702469249569955,0.0,190.44968064102855,188.84907908482896,4.933500301783681,177.6727334000581,183.81274374961637,4.933500301783681,4.93350030178368,181.443897843247,167.98727159262924,5.681337318072588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.6117609802904955,1.4510560967745716,1469.797476155225,-0.21914788272887797,241.93318706503976,36.0,4.933500301783681,50.36483018521181,0.8613370834094459,-0.606737004220241,0.0,190.44968064102855,188.84907908482896,4.933500301783681,177.6727334000581,183.81274374961637,4.933500301783681,4.93350030178368,181.443897843247,168.6826784371243,3.4336882206289947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.819759713589264,1.4510560967745716,1470.917893791072,-0.21914788272887797,241.93318706503976,36.0,3.111834247693269,95.05278731377715,1.2590941100404338,-0.655390443237902,0.0,191.0165445581694,188.80940826184315,3.1118342476932686,178.24015397600087,184.37965474458227,3.1118342476932686,3.1118342476932686,182.01131841918976,168.8618441629269,2.8546003311714325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.0277584468880325,1.4510560967745716,1471.1245281911258,-0.21914788272887797,241.93318706503976,36.0,7.665999382919299,46.77477762395913,1.0689545626860113,-0.655390443237902,0.0,189.59938476531727,188.9085853193077,7.665999382919299,176.82160253614393,182.9623772571675,7.665999382919299,7.665999382919299,180.59276697933282,167.81092376835332,6.251317368179327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.235757180186801,1.4510560967745716,1470.3806443509325,-0.21914788272887797,241.93318706503976,36.0,1.2901681936028568,194.29618040833986,0.9085109980112646,-0.6918805225011475,0.0,191.58340847531025,188.7697374388573,1.2901681936028566,178.80757455194365,184.9465657395482,1.2901681936028566,1.2901681936028564,182.57873899513254,169.47857923072254,0.8612290702095536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.4437559134855695,1.4510560967745716,1470.7985050265968,-0.21914788272887797,241.93318706503976,36.0,0.3793351665576506,28.204931743225025,1.5765468463942114,-0.6918805225011475,0.0,191.86684043388067,188.7499020273644,0.3793351665576505,179.09128483991503,185.23002123703114,0.37933516655765054,0.3793351665576505,182.86244928310393,169.59291275947098,0.4916876215838401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.651754646784338,0.37681364187119415,-1.3835231835049717,-0.23234667503819312,318.8856035360655,252.0,247.21508549580855,1.1200114827423735,1.1286559328197516,2.9328006843145853,8.0,176.93390065972247,179.51422927608778,6.755166355874094,177.10531282411532,176.9482614734292,26.9912738367413,18.862239207674985,177.10531282411532,157.961001598267,38.08759975559053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,504.0,0.25000000000000017,0.0,0.0,20.84404441123076,0.0,0.0,0.0,1.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.4682263526971893,0.9783166437367622,2642.5624933494228,-0.17677478758944912,270.7903432416744,74.0,167.06177911583038,1.9165935146242412,1.320854740839273,1.534014312556836,0.0,162.3009627124819,214.87313896352944,167.06177911583035,136.5347416442069,149.00926789580942,167.06177911583038,167.06177911583035,144.07707053058468,142.62093957049385,158.55908199876262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.2602276193984208,0.9783166437367622,2642.925251518406,-0.17677478758944912,270.7903432416744,74.0,131.53929106106733,2.5773363313108715,1.187700677265622,1.2177669589420406,0.0,173.35480909672853,214.09955791530587,131.53929106106733,147.599442875091,160.0640322976446,131.53929106106733,131.5392910610673,155.14177176146882,155.7871401374761,116.00413872289445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.0522288860996523,0.9783114752083303,2644.4451623276905,-0.17677478758944912,270.7903432416744,74.0,108.76846538493719,3.2252440653204197,1.4937260639519716,0.9015196053272452,0.0,180.4406080609892,213.60367262798306,108.76846538493717,154.69220007437568,167.1504197347184,108.76846538493717,108.76846538493717,162.2345289607535,156.79719316488786,112.73951055104985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.8442301528008838,0.9783166437367622,2643.292601562946,-0.17677478758944912,270.7903432416744,74.0,49.564318626998784,7.580266045891906,1.0885673875514374,0.08657450178142596,0.0,198.86368536806694,212.31437088094378,49.56431862699878,173.13336879251588,185.57502707111038,49.56431862699878,49.56431862699878,180.6756976788937,178.9309707173855,41.20014401661544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.6362314195021153,0.9783063066798983,2644.9273092611493,-0.17677478758944912,270.7903432416744,74.0,51.38598468108919,7.39950404132688,0.8419236527319595,-0.059385815271556605,0.0,198.29682145092607,212.35404170392962,51.385984681089184,172.5659482165731,185.0081160761445,51.38598468108919,51.38598468108919,180.10827710295092,180.45424721444823,36.27670808715461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.4282326862033468,0.9783114752083303,2643.7150541141673,-0.17677478758944912,270.7903432416744,74.0,28.615159004959043,13.277097130938145,0.9897125621342027,-0.3634698091319368,0.0,205.38262041518675,211.85815641660682,28.615159004959036,179.6587054158578,192.0945035132183,28.61515900495904,28.615159004959036,187.20103430223563,184.77321672486076,22.31721372955536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.22023395290457834,0.9783114752083303,2644.1191391631614,-0.17677478758944912,270.7903432416744,74.0,14.041830572235742,27.578486197992788,1.1775109466957496,-0.5215934859393346,0.0,209.91753175231358,211.54078983272024,14.041830572235742,184.19807002340002,196.62979147294558,14.041830572235742,14.041830572235742,191.7403989097778,187.875566994911,12.289997518453477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-0.012235219605809866,0.9783114752083303,2645.712519981354,-0.17677478758944912,270.7903432416744,74.0,8.576832409964506,35.369200394742215,1.350375394146795,-0.5702469249569955,0.0,211.61812350373614,211.42177736376274,8.576832409964506,185.90033175122832,198.3305244578433,8.576832409964505,8.576832409964505,193.44266063760614,189.1133409586639,8.28934444106202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.1957635136929586,0.9783114752083303,2644.6334292255174,-0.17677478758944912,270.7903432416744,74.0,9.487665437009712,40.13582733864969,1.0333420731538558,-0.5702469249569955,0.0,211.3346915451657,211.44161277525566,9.487665437009712,185.61662146325693,198.04706896036035,9.487665437009712,9.487665437009712,193.15895034963475,189.33592643511693,7.569918037347302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.4037622469917271,0.9783114752083303,2646.6538544704877,-0.17677478758944912,270.7903432416744,74.0,4.022667274738475,69.71292549736481,1.7435635436093078,-0.5702469249569955,0.0,213.03528329658826,211.3226003062982,4.022667274738475,187.31888319108526,199.74780194525806,4.022667274738475,4.022667274738475,194.86121207746308,190.19284522261364,4.800240467236675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.6117609802904955,0.9783114752083303,2643.7793403719616,-0.17677478758944912,270.7903432416744,74.0,9.487665437009712,29.710226016534378,1.678086617686976,-0.606737004220241,0.0,211.3346915451657,211.44161277525566,9.487665437009712,185.61662146325693,198.04706896036035,9.487665437009712,9.487665437009712,193.15895034963475,188.33086417244223,10.818415381683298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
0.819759713589264,0.9783114752083303,2645.864051874727,-0.17677478758944912,270.7903432416744,74.0,5.8443333288288875,56.5942191660604,1.7097249747836483,-0.655390443237902,0.0,212.46841937944743,211.362271129284,5.844333328828887,186.7514626151425,199.18089095029217,5.844333328828887,5.844333328828887,194.2937915015203,189.5717298379739,6.807769505446696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.0277584468880325,0.9783114752083303,2645.303843056803,-0.17677478758944912,270.7903432416744,74.0,3.111834247693269,93.29569315175581,0.6219918634347181,-0.655390443237902,0.0,213.3187152551587,211.30276489480528,3.1118342476932686,187.60259347905665,200.031257442741,3.1118342476932686,3.1118342476932686,195.14492236543447,191.1559575840338,1.6873308848546833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.235757180186801,0.9783114752083303,2646.0477268969967,-0.17677478758944912,270.7903432416744,74.0,0.3793351665576506,170.71793745994546,2.6879872391229798,-0.6918805225011475,0.0,214.16901113086996,211.24325866032655,0.3793351665576505,188.45372434297082,200.88162393518988,0.37933516655765054,0.3793351665576505,195.99605322934863,191.36837445041337,1.0007708059896152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.4437559134855695,0.9783114752083303,2645.8916031280673,-0.17677478758944912,270.7903432416744,74.0,0.3793351665576506,415.7775224722956,0.8652046430893064,-0.6918805225011475,0.0,214.16901113086996,211.24325866032655,0.3793351665576505,188.45372434297082,200.88162393518988,0.37933516655765054,0.3793351665576505,195.99605322934863,191.62668842381672,0.1658650615708943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
1.651754646784338,0.14808558463908175,-1.5140151030767208,-0.2993443826950009,342.0425807148464,274.0,282.7375735505716,0.8938138887946062,0.9952921615656815,2.9328006843145853,15.0,184.30313158255356,192.77191315777333,13.130997545190535,184.4817803113714,184.31810440798597,53.60321250692495,37.34514324879232,184.48178031137138,167.2368016661237,78.99728208261412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,548.0,0.25000000000000017,0.0,0.0,41.55320243490625,0.0,0.0,0.0,1.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.4682263526971893,1.6490210727790997,1005.7517161410852,-0.09886720398684633,231.24535144406394,25.0,145.20178646674543,2.2867747945611643,1.3547689419431166,1.534014312556836,0.0,138.53046912037544,183.5728596277144,145.2017864667454,130.29311530883635,134.2452858411973,145.2017864667454,145.2017864667454,132.72865901172918,122.95835106497654,140.29894116850164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.2602276193984208,1.6490159042506674,1005.5404898654746,-0.09886720398684633,231.24535144406394,25.0,125.16345987175089,2.7369302529883712,1.333949438457574,1.2177669589420406,0.0,144.76597220892484,183.13648057487032,125.16345987175087,136.5347416442069,140.48130678582226,125.16345987175089,125.16345987175086,138.97028534709972,129.35489204148098,119.62445447569388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
-1.0522288860996523,1.6490262413075316,1007.303770079267,-0.09886720398684633,231.24535144406394,25.0,101.48180116857554,3.486658954275224,1.1157262510811246,0.9015196053272452,0.0,152.13520313175593,182.62075987605462,101.48180116857552,143.91120913146295,147.85114972037906,101.48180116857553,101.48180116857552,146.34675283435578,139.82014471330118,85.79934057504701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.25000000000000017,0.0,0.0,-0.24164375832973212,0.0,0.0,0.0,0.0,0.0,-0.2399991856646436,-0.24005410736373833,-0.24005415589116352,-0.2400541576905484,-0.2369979623207705,-0.24895533275886533,-0.24727590852212697,-0.24703800204299994,-0.24904209177632972,-0.23999135306472819,-0.24005416192936718,-0.24002634644532905,-0.24005416192936713,-0.23695663161854802,-0.2449969344072394
