Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
9,476.528,1.10321,565725,8,0,0,0.0,0.0,0.012,0,13650,12740,0,1134,1225,0,0,910,3960707,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,476.515,1.01173,565725,8,0,0,0.0,0.0,0.012,0,13650,12740,0,1134,1225,0,0,910,3960707,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,476.476,0.828452,565725,8,0,0,0.0,0.0,0.009,0,13650,12740,0,1134,1225,0,0,910,3960707,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,476.504,1.04929,565725,8,0,0,0.0,0.0,0.005,0,13650,12740,0,1134,1225,0,0,910,3960707,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,476.521,1.02127,565725,8,0,0,0.0,0.0,0.005,0,13650,12740,0,1134,1225,0,0,910,3960707,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,476.498,0.928196,565725,8,0,0,0.0,0.0,0.002,0,13650,12740,0,1134,1225,0,0,910,3960707,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,476.54,1.20576,565725,8,0,0,0.0,0.0,0.002,0,13650,12740,0,1134,1225,0,0,910,3960707,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0,582.944,0.61489,430499,11,0,2,2040.27,371407.0,0.289,0,15600,18460,4860,1296,1400,5250,3900,1040,3562901,11144910,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,582.94,0.623227,430499,11,0,2,2709.55,463320.0,0.196,0,15600,18460,4860,1296,1400,5250,3900,1040,3379076,13902285,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,582.948,0.710013,430499,11,0,0,0.0,0.0,0.159,0,19500,18200,0,1620,1750,0,0,1300,4305895,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
