Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,441.293,0.573156,618543,8,0,2,209.09,701064,0.289,0,9750,13000,4860,810,875,5250,3900,650,2928121,21034620,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,441.251,0.605517,618543,8,0,2,1544.38,506947,0.196,0,9750,13000,4860,810,875,5250,3900,650,3316355,15211110,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,441.295,0.721616,618543,8,0,0,0,0,0.159,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,441.383,0.665997,618543,8,0,2,1144.59,710621,0.133,0,9750,13000,4860,810,875,5250,3900,650,2909007,21321330,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,441.296,0.680853,618543,8,0,0,0,0,0.066,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,441.385,0.894507,618543,8,0,0,0,0,0.054,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,441.359,0.683772,618543,8,0,1,1039.07,492535,0.029,0,11700,12870,2430,972,1050,2625,1950,780,3837804,7389375,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,441.361,0.673023,618543,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,441.391,0.949629,618543,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,441.394,0.91691,618543,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,441.388,0.826144,618543,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,441.354,0.719095,618543,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,441.39,0.859084,618543,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,441.387,0.84037,618543,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,441.384,0.724143,618543,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,441.392,1.03575,618543,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,4330429,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
