Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,428.882,0.409348,485281,12,0,1,4717.7,945193,0.289,0,19500,20150,2430,1620,1750,2625,1950,1300,4393795,14179245,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,428.928,0.30377,485281,12,0,6,680.33,428027,0.196,0,9750,20800,14580,810,875,15750,11700,650,2770379,38530485,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,428.921,0.447441,485281,12,0,1,1414.69,676623,0.159,0,19500,20150,2430,1620,1750,2625,1950,1300,4662365,10150695,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,428.98,0.823418,485281,12,0,2,960.46,100393,0.133,0,17550,20280,4860,1458,1575,5250,3900,1170,5138112,3014490,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,428.914,0.45073,485281,12,0,1,4025.62,947327,0.066,0,19500,20150,2430,1620,1750,2625,1950,1300,4391661,14211255,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,429.001,0.981396,485281,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,428.961,0.743082,485281,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,428.954,0.752016,485281,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,429.03,1.07542,485281,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,429.022,1.03965,485281,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,429.008,0.990434,485281,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,428.968,0.715496,485281,12,0,0,0,0,0.009,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,428.994,1.02715,485281,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,429.015,0.9455,485281,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,428.987,0.904973,485281,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,429.037,1.1055,485281,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,5339078,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
