Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,749.958,0.522435,423412,9,0,4,1499.92,440721,0.289,0,7800,15080,9720,648,700,10500,7800,520,1624770,26448675,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,554.532,0.756747,412685,8,0,0,0,0,0.196,0,13780,14560,0,1296,1400,0,0,1040,3388015,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,554.536,0.740479,412685,8,0,0,0,0,0.159,0,13780,14560,0,1296,1400,0,0,1040,3388015,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,554.413,0.468613,412685,8,0,2,1541.92,254032,0.133,0,9880,13000,4860,972,875,5250,3900,780,2381180,7623675,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,554.546,0.708091,412685,8,0,0,0,0,0.066,0,13780,14560,0,1296,1400,0,0,1040,3388015,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,554.44,0.65456,412685,8,0,0,0,0,0.054,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,554.469,0.646632,412685,8,0,0,0,0,0.029,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,554.46,0.631914,412685,8,0,0,0,0,0.016,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,554.422,0.670839,412685,8,0,0,0,0,0.012,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,554.427,0.594018,412685,8,0,1,1687.03,747825,0.012,0,11830,12870,2430,1134,1050,2625,1950,910,2141510,11218725,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,554.396,0.577337,412685,8,0,1,3880.77,368520,0.012,0,11830,12870,2430,1134,1050,2625,1950,910,2520815,5529150,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,554.464,0.678813,412685,8,0,0,0,0,0.009,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,554.435,0.592206,412685,8,0,0,0,0,0.005,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,554.444,0.6356,412685,8,0,0,0,0,0.005,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,554.418,0.578767,412685,8,0,0,0,0,0.002,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,554.431,0.68474,412685,8,0,0,0,0,0.002,0,13780,12740,0,1296,1225,0,0,1040,2889425,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
