Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,596.084,0.609838,455996,11,0,1,3875.82,57891,0.289,0,17550,18330,2430,1458,1575,2625,1950,1170,4502874,869715,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,596.079,0.537216,455996,11,0,3,1619.62,517768,0.196,0,13650,18590,7290,1134,1225,7875,5850,910,3007281,23303610,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,596.089,0.606792,455996,11,0,2,2650.21,393745,0.159,0,15600,18460,4860,1296,1400,5250,3900,1040,3773185,11815050,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,595.974,0.587548,455996,11,0,4,1489.93,540318,0.133,0,11700,18720,9720,972,1050,10500,7800,780,2399225,32424450,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,596.073,0.636667,455996,11,0,0,0,0,0.066,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,596.021,0.801295,455996,11,0,0,0,0,0.054,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,596.044,0.732145,455996,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,596.039,0.712723,455996,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,596.009,0.799201,455996,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,596.004,0.787044,455996,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,595.988,0.70704,455996,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,596.05,0.731821,455996,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,596.015,0.827051,455996,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,595.999,0.710856,455996,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,595.994,0.691673,455996,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,596.026,0.902309,455996,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,4560855,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
