Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,586.231,0.684857,575478,10,0,1,5199.06,762985,0.289,0,15600,16510,2430,1296,1400,2625,1950,1040,4417037,11446125,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,586.24,0.651796,575478,10,0,2,1742.44,537526,0.196,0,13650,16640,4860,1134,1225,5250,3900,910,4104881,16128465,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,586.236,0.736059,575478,10,0,1,3054.29,170128,0.159,0,15600,16510,2430,1296,1400,2625,1950,1040,5009894,2553270,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,586.301,0.622653,575478,10,0,3,1435.02,566312,0.133,0,11700,16770,7290,972,1050,7875,5850,780,3480906,25488090,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,586.195,0.697807,575478,10,0,1,5275.76,477210,0.066,0,15600,16510,2430,1296,1400,2625,1950,1040,4702812,7159500,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,586.332,0.766073,575478,10,0,1,4259.36,994992,0.054,0,15600,16510,2430,1296,1400,2625,1950,1040,4185030,14926230,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,586.285,0.784218,575478,10,0,0,0,0,0.029,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,586.291,0.762423,575478,10,0,0,0,0,0.016,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,586.338,0.887863,575478,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,586.305,0.808464,575478,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,586.323,0.75079,575478,10,0,0,0,0,0.012,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,586.279,0.768557,575478,10,0,0,0,0,0.009,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,586.328,0.78886,575478,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,586.31,0.724483,575478,10,0,0,0,0,0.005,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,586.314,0.682085,575478,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,586.318,0.912572,575478,10,0,0,0,0,0.002,0,17550,16380,0,1458,1575,0,0,1170,5180112,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
