Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,735.315,0.497364,482218,9,0,3,1960.84,535827,0.289,0,9750,14950,7290,810,875,7875,5850,650,2250717,24116265,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,735.36,0.665752,482218,9,0,0,0,0,0.196,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,735.357,0.55422,482218,9,0,2,1055.15,620480,0.159,0,11700,14820,4860,972,1050,5250,3900,780,2617329,18617085,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,735.433,0.677949,482218,9,0,1,2926.37,922850,0.133,0,13650,14690,2430,1134,1225,2625,1950,910,2935528,13844100,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,735.354,0.616197,482218,9,0,0,0,0,0.066,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,735.442,0.8677,482218,9,0,0,0,0,0.054,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,735.411,0.720627,482218,9,0,0,0,0,0.029,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,735.408,0.673366,482218,9,0,0,0,0,0.016,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,735.456,0.853016,482218,9,0,1,3386.11,47635,0.012,0,13650,14690,2430,1134,1225,2625,1950,910,3810743,715875,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,735.452,0.788822,482218,9,0,1,5293.87,38823,0.012,0,13650,14690,2430,1134,1225,2625,1950,910,3819555,583695,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,735.446,0.789925,482218,9,0,0,0,0,0.012,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,735.415,0.741535,482218,9,0,0,0,0,0.009,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,735.439,0.841643,482218,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,735.449,0.785468,482218,9,0,0,0,0,0.005,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,735.436,0.763711,482218,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,735.459,0.977453,482218,9,0,0,0,0,0.002,0,15600,14560,0,1296,1400,0,0,1040,3858468,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
