Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,819.897,0.599136,558228,8,0,1,1871.65,749613,0.289,0,11700,12870,2430,972,1050,2625,1950,780,3158521,11245545,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,819.894,0.573568,558228,8,0,2,1013.19,500916,0.196,0,9750,13000,4860,810,875,5250,3900,650,2906211,15030195,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,819.9,0.636408,558228,8,0,1,5319.22,747395,0.159,0,11700,12870,2430,972,1050,2625,1950,780,3160739,11212275,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,819.758,0.594447,558228,8,0,3,1912.77,469584,0.133,0,7800,13130,7290,648,700,7875,5850,520,2499201,21135345,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,819.891,0.648697,558228,8,0,0,0,0,0.066,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,819.792,0.834026,558228,8,0,0,0,0,0.054,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,819.814,0.720958,558228,8,0,0,0,0,0.029,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,819.81,0.689562,558228,8,0,0,0,0,0.016,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,819.786,0.85644,558228,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,819.783,0.828485,558228,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,819.774,0.748386,558228,8,0,0,0,0,0.012,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,819.818,0.72471,558228,8,0,0,0,0,0.009,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,819.789,0.851703,558228,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,819.78,0.752395,558228,8,0,0,0,0,0.005,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,819.777,0.712663,558228,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,819.796,0.974197,558228,8,0,0,0,0,0.002,0,13650,12740,0,1134,1225,0,0,910,3908224,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
