Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,538.09,0.424331,574545,12,0,3,1365.69,661535,0.289,0,15600,20410,7290,1296,1400,7875,5850,1040,4336106,29773110,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,538.062,0.402456,574545,12,0,4,1479.67,764319,0.196,0,13650,20540,9720,1134,1225,10500,7800,910,3263344,45864540,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,538.091,0.52355,574545,12,0,1,530.823,50765,0.159,0,19500,20150,2430,1620,1750,2625,1950,1300,6270125,762825,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,538.147,0.816035,574545,12,0,1,4640.19,574593,0.133,0,19500,20150,2430,1620,1750,2625,1950,1300,5746297,8620245,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,538.093,0.552222,574545,12,0,0,0,0,0.066,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,538.15,0.923635,574545,12,0,0,0,0,0.054,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,538.131,0.704491,574545,12,0,0,0,0,0.029,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,538.133,0.701865,574545,12,0,0,0,0,0.016,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,538.156,1.08543,574545,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,538.16,1.09981,574545,12,0,0,0,0,0.012,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,538.153,0.949529,574545,12,0,1,1117.43,174144,0.012,0,19500,20150,2430,1620,1750,2625,1950,1300,6146746,2613510,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,538.129,0.686726,574545,12,0,1,2313.28,478608,0.009,0,19500,20150,2430,1620,1750,2625,1950,1300,5842282,7180470,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,538.155,0.989598,574545,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,538.151,0.960986,574545,12,0,0,0,0,0.005,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,538.148,0.865096,574545,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,538.158,1.12297,574545,12,0,0,0,0,0.002,0,21450,20020,0,1782,1925,0,0,1430,6320980,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
