Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
0,559.756,0.716988,522543,11,0,2,2025.76,497040,0.289,0,15600,18460,4860,1296,1400,5250,3900,1040,4232067,14913900,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,559.75,0.706141,522543,11,0,2,2570.7,534678,0.196,0,15600,18460,4860,1296,1400,5250,3900,1040,4156791,16043040,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,559.762,0.825098,522543,11,0,0,0,0,0.159,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,559.635,0.502578,522543,11,0,3,1865.45,645056,0.133,0,13650,18590,7290,1134,1225,7875,5850,910,3290888,29031585,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,559.744,0.79176,522543,11,0,0,0,0,0.066,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,559.687,0.583122,522543,11,0,3,1780.98,408941,0.054,0,13650,18590,7290,1134,1225,7875,5850,910,3999235,18406380,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,559.713,0.708625,522543,11,0,0,0,0,0.029,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,559.707,0.676388,522543,11,0,0,0,0,0.016,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,559.675,0.737494,522543,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,559.669,0.681604,522543,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,559.65,0.602118,522543,11,0,0,0,0,0.012,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,559.72,0.693309,522543,11,0,0,0,0,0.009,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
12,559.681,0.622755,522543,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13,559.662,0.59256,522543,11,0,0,0,0,0.005,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14,559.656,0.537509,522543,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15,559.694,0.765713,522543,11,0,0,0,0,0.002,0,19500,18200,0,1620,1750,0,0,1300,5226327,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
